28830	320.702
28831	324.071
28832	314.065
28833	317.068
28834	319.275
28835	314.075
28836	322.047
28837	323.877
28838	323.771
28839	320.008
28840	323.615
28841	312.207
28842	317.926
28843	318.637
28844	316.351
28845	315.76
28846	317.966
28847	316.912
28848	313.893
28849	314.973
28850	315.032
28851	317.917
28852	322.232
28853	315.814
28854	311.389
28855	316.615
28856	315.782
28857	320.824
28858	311.932
28859	318.072
28860	314.544
28861	317.032
28862	315.26
28863	318.037
28864	323.054
28865	318.341
28866	317.232
28867	316.923
28868	317.515
28869	313.201
28870	322.085
28871	321.169
28872	312.546
28873	313.839
28874	322.38
28875	319.336
28876	321.24
28877	322.229
28878	313.667
28879	320.538
28880	314.751
28881	314.163
28882	314.798
28883	312.42
28884	318.477
28885	317.975
28886	324.107
28887	322.925
28888	319.396
28889	314.476
28890	322.37
28891	319.565
28892	313.548
28893	322.605
28894	324.942
28895	316.622
28896	322.318
28897	311.918
28898	317.354
28899	310.03
28900	317.144
28901	320.492
28902	321.099
28903	319.194
28904	319.249
28905	324.454
28906	323.225
28907	310.247
28908	313.753
28909	317.185
28910	316.351
28911	316.944
28912	318.634
28913	317.58
28914	322.205
28915	312.943
28916	311.134
28917	321.591
28918	316.157
28919	311.49
28920	314.294
28921	315.118
28922	321.458
28923	316.075
28924	314.473
28925	313.677
28926	319.281
28927	311.252
28928	313.392
28929	315.808
28930	324.487
28931	316.276
28932	318.51
28933	320.285
28934	318.715
28935	323.602
28936	310.217
28937	313.049
28938	321.432
28939	321.252
28940	315.354
28941	321.036
28942	319.191
28943	315.211
28944	315.78
28945	323.371
28946	316.928
28947	315.145
28948	315.522
28949	311.573
28950	310.68
28951	322.227
28952	315.325
28953	321.882
28954	317.077
28955	311.737
28956	318.761
28957	321.918
28958	320.104
28959	311.626
28960	321.889
28961	317.286
28962	315.164
28963	315.216
28964	324.062
28965	320.576
28966	316.154
28967	310.52
28968	319.443
28969	320.338
28970	317.405
28971	323.933
28972	322.226
28973	312.981
28974	322.878
28975	319.5
28976	313.149
28977	311.539
28978	323.273
28979	315.556
28980	320.181
28981	323.671
28982	319.974
28983	322.512
28984	321.644
28985	316.119
28986	316.534
28987	311.884
28988	312.376
28989	320.319
28990	318.02
28991	322.759
28992	316.853
28993	314.911
28994	313.15
28995	316.104
28996	320.022
28997	324.483
28998	314.102
28999	318.54
29000	314.94
29001	313.194
29002	314.626
29003	323.541
29004	320.158
29005	317.284
29006	311.154
29007	322.165
29008	312.982
29009	322.992
29010	322.311
29011	315.644
29012	320.335
29013	321.845
29014	311.383
29015	310.396
29016	314.476
29017	312.591
29018	318.067
29019	312.383
29020	321.097
29021	315.996
29022	322.828
29023	314.983
29024	316.449
29025	317.34
29026	320.501
29027	321.467
29028	312.653
29029	314.482
29030	313.206
29031	319.099
29032	318.637
29033	315.008
29034	323.356
29035	316.039
29036	310.293
29037	318.483
29038	323.702
29039	312.754
29040	313.583
29041	319.339
29042	318.681
29043	314.187
29044	313.763
29045	324.729
29046	324.17
29047	324.45
29048	316.527
29049	320.104
29050	318.581
29051	311.721
29052	320.749
29053	320.662
29054	319.094
29055	311.05
29056	316.544
29057	321.117
29058	314.391
29059	319.572
29060	320.626
29061	323.34
29062	315.261
29063	311.368
29064	311.324
29065	311.186
29066	320.842
29067	317.408
29068	321.98
29069	314.262
29070	322.4
29071	315.135
29072	309.958
29073	313.667
29074	313.723
29075	322.189
29076	320.05
29077	317.392
29078	320.286
29079	320.135
29080	315.358
29081	319.692
29082	322.904
29083	320.503
29084	312.591
29085	313.02
29086	314.151
29087	315.624
29088	319.901
29089	318.423
29090	319.826
29091	320.532
29092	310.897
29093	314.346
29094	321.268
29095	319.428
29096	320.303
29097	315.302
29098	315.223
29099	315.676
29100	311.201
29101	317.47
29102	313.434
29103	317.93
29104	319.162
29105	319.544
29106	315.668
29107	319.187
29108	319.301
29109	314.895
29110	323.23
29111	320.186
29112	312.893
29113	313.105
29114	310.834
29115	311.339
29116	313.183
29117	315.213
29118	319.071
29119	315.024
29120	323.508
29121	318.966
29122	317.098
29123	321.861
29124	314.029
29125	318.773
29126	313.186
29127	322.693
29128	315.563
29129	322.846
29130	320.957
29131	317.83
29132	320.074
29133	316.883
29134	321.026
29135	319.441
29136	321.833
29137	311.487
29138	317.217
29139	316.372
29140	312.832
29141	323.221
29142	317.129
29143	320.947
29144	323.698
29145	311.901
29146	319.933
29147	318.992
29148	316.285
29149	320.84
29150	321.804
29151	323.315
29152	319.827
29153	321.134
29154	323.563
29155	321.94
29156	315.905
29157	317.076
29158	317.822
29159	316.55
29160	322.129
29161	311.336
29162	310.805
29163	323.021
29164	319.764
29165	317.681
29166	310.617
29167	323.476
29168	315.918
29169	318.265
29170	310.213
29171	315.204
29172	313.581
29173	309.882
29174	310.171
29175	314.011
29176	323.856
29177	317.378
29178	323.96
29179	314.707
29180	310.925
29181	309.764
29182	313.459
29183	321.18
29184	321.624
29185	323.211
29186	322.403
29187	312.44
29188	311.835
29189	321.935
29190	319.405
29191	311.24
29192	316.625
29193	318.313
29194	324.221
29195	311.355
29196	319.069
29197	312.767
29198	312.284
29199	318.664
29200	315.239
29201	320.51
29202	321.62
29203	312.916
29204	311.098
29205	309.805
29206	312.999
29207	314.724
29208	319.476
29209	312.093
29210	319.866
29211	318.029
29212	313.79
29213	315.495
29214	319.94
29215	314.012
29216	317.655
29217	312.853
29218	321.606
29219	312.392
29220	316.747
29221	319.166
29222	312.761
29223	314.828
29224	322.262
29225	315.338
29226	319.487
29227	323.754
29228	321.739
29229	314.34
29230	315.416
29231	318.683
29232	318.615
29233	311.466
29234	312.476
29235	314.834
29236	314.651
29237	315.908
29238	323.485
29239	314.455
29240	312.116
29241	314.948
29242	317.585
29243	319.911
29244	320.218
29245	323.697
29246	318.509
29247	322.267
29248	314.357
29249	315.776
29250	311.392
29251	312.987
29252	320.692
29253	321.955
29254	313.847
29255	316.788
29256	318.443
29257	312.933
29258	311.972
29259	317.274
29260	322.839
29261	322.665
29262	311.191
29263	316.115
29264	321.021
29265	323.239
29266	318.875
29267	313.842
29268	318.331
29269	310.827
29270	310.628
29271	313.488
29272	315.791
29273	322.564
29274	315.993
29275	315.681
29276	323.585
29277	317.777
29278	309.955
29279	314.929
29280	322.673
29281	318.377
29282	315.645
29283	323.049
29284	323.872
29285	322.221
29286	316.484
29287	318.884
29288	318.291
29289	315.011
29290	322.649
29291	312.804
29292	322.519
29293	322.858
29294	320.283
29295	319.837
29296	315.533
29297	312.118
29298	310.963
29299	318.829
29300	311.268
29301	321.805
29302	317.643
29303	313.043
29304	324.718
29305	324.56
29306	313.149
29307	321.221
29308	320.721
29309	311.964
29310	319.438
29311	310.641
29312	324.909
29313	321.173
29314	314.567
29315	324.342
29316	322.325
29317	321.16
29318	314.126
29319	314.345
29320	317.806
29321	313.001
29322	316.525
29323	322.822
29324	317.37
29325	320.952
29326	319.224
29327	314.276
29328	310.702
29329	319.078
29330	317.005
29331	320.18
29332	316.655
29333	318.521
29334	316.143
29335	324.282
29336	314.653
29337	320.935
29338	324.162
29339	324.086
29340	317.328
29341	317.72
29342	317.399
29343	321.351
29344	322.832
29345	321.777
29346	311.043
29347	319.638
29348	322.07
29349	311.919
29350	312.636
29351	312.635
29352	312.382
29353	312.061
29354	315.634
29355	317.975
29356	320.766
29357	310.878
29358	323.941
29359	321.841
29360	311.914
29361	312.371
29362	312.286
29363	319.311
29364	312.653
29365	311.832
29366	321.398
29367	320.53
29368	312.468
29369	311.094
29370	323.444
29371	318.545
29372	317.985
29373	310.883
29374	315.422
29375	317.585
29376	317.695
29377	321.282
29378	319.876
29379	317.529
29380	312.272
29381	310.048
29382	311.596
29383	322.527
29384	318.987
29385	323.569
29386	317.172
29387	314.214
29388	311.563
29389	319.136
29390	312.853
29391	310.988
29392	322.299
29393	314.276
29394	313.235
29395	313.402
29396	317.114
29397	316.087
29398	323.907
29399	323.654
29400	313.107
29401	310.937
29402	314.834
29403	320.363
29404	319.969
29405	323.089
29406	319.665
29407	318.991
29408	321.404
29409	322.929
29410	319.62
29411	314.869
29412	317.201
29413	322.048
29414	324.385
29415	323.591
29416	318.892
29417	323.314
29418	315.186
29419	313.796
29420	323.951
29421	322.946
29422	312.421
29423	323.071
29424	315.204
29425	322.007
29426	323.568
29427	313.12
29428	322.817
29429	322.162
29430	319.228
29431	310.166
29432	318.345
29433	312.048
29434	316.839
29435	322.813
29436	318.273
29437	322.497
29438	314.019
29439	315.741
29440	319.282
29441	318.042
29442	316.889
29443	324.604
29444	320.554
29445	311.581
29446	315.336
29447	317.854
29448	323.734
29449	323.137
29450	324.492
29451	321.32
29452	318.063
29453	311.747
29454	316.274
29455	314.85
29456	321.107
29457	320.719
29458	319.27
29459	314.505
29460	316.143
29461	318.704
29462	315.645
29463	321.857
29464	321.248
29465	319.721
29466	317.318
29467	313.206
29468	323.928
29469	322.627
29470	321.776
29471	317.879
29472	311.617
29473	318.737
29474	323.511
29475	323.345
29476	314.904
29477	312.352
29478	322.15
29479	323.413
29480	318.606
29481	316.134
29482	323.245
29483	313.89
29484	321.008
29485	313.736
29486	313.197
29487	311.924
29488	311.329
29489	323.854
29490	320.093
29491	313.099
29492	317.898
29493	316.438
29494	314.037
29495	324.186
29496	324.038
29497	325.314
29498	322.44
29499	319.832
29500	312.295
29501	313.796
29502	321.653
29503	319.986
29504	311.508
29505	320.958
29506	317.802
29507	316.721
29508	314.584
29509	316.547
29510	315.422
29511	315.754
29512	320.373
29513	312.978
29514	317.588
29515	314.34
29516	323.243
29517	311.835
29518	321.261
29519	319.9
29520	313.051
29521	316.017
29522	317.329
29523	322.347
29524	322.422
29525	313.903
29526	320.128
29527	317.223
29528	309.707
29529	310.666
29530	317.378
29531	314.271
29532	320.88
29533	313.358
29534	311.155
29535	314.533
29536	314.854
29537	311.123
29538	320.58
29539	317.583
29540	313.541
29541	318.966
29542	314.909
29543	316.451
29544	322.084
29545	322.683
29546	323.14
29547	322.311
29548	316.064
29549	313.353
29550	323.945
29551	322.138
29552	314.665
29553	312.41
29554	320.887
29555	317.715
29556	314.493
29557	323.458
29558	317.244
29559	325.008
29560	323.218
29561	317.838
29562	310.834
29563	314.737
29564	316.458
29565	325.193
29566	325.036
29567	321.296
29568	319.341
29569	314.208
29570	315.162
29571	315.315
29572	310.312
29573	314.956
29574	320.238
29575	318.08
29576	311.97
29577	314.507
29578	317.102
29579	320.008
29580	312.432
29581	315.262
29582	316.776
29583	316.463
29584	323.897
29585	317.922
29586	318.742
29587	323.743
29588	313.28
29589	323.882
29590	318.888
29591	318.091
29592	319.596
29593	323.2
29594	318.435
29595	310.728
29596	312.274
29597	322.761
29598	318.13
29599	320.78
29600	312.843
29601	321.155
29602	313.248
29603	312.613
29604	310.213
29605	315.031
29606	319.651
29607	314.901
29608	320.004
29609	315.877
29610	319.807
29611	310.728
29612	320.778
29613	318.38
29614	314.541
29615	320.621
29616	319.371
29617	311.873
29618	314.689
29619	313.179
29620	317.738
29621	310.532
29622	315.348
29623	317.522
29624	317.388
29625	314.941
29626	313.596
29627	312.144
29628	313.805
29629	314.088
29630	312.603
29631	310.894
29632	320.477
29633	319.937
29634	317.559
29635	315.473
29636	316.673
29637	314.89
29638	320.536
29639	324.497
29640	321.525
29641	317.547
29642	320.098
29643	312.323
29644	316.598
29645	318.537
29646	319.32
29647	316.949
29648	321.249
29649	312.98
29650	310.802
29651	314.655
29652	311.576
29653	316.821
29654	317.456
29655	311.169
29656	322.156
29657	314.689
29658	312.996
29659	317.154
29660	323.595
29661	315.352
29662	320.034
29663	321.856
29664	323.444
29665	321.371
29666	320.684
29667	318.893
29668	320.591
29669	318.804
29670	316.804
29671	318.33
29672	313.398
29673	318.57
29674	314.93
29675	311.572
29676	312.702
29677	322.205
29678	312.786
29679	313.299
29680	321.309
29681	311.268
29682	310.375
29683	314.147
29684	318.153
29685	310.591
29686	316.944
29687	313.826
29688	317.239
29689	311.831
29690	323.914
29691	313.729
29692	317.31
29693	323.785
29694	322.957
29695	321.789
29696	312.547
29697	312.852
29698	317.509
29699	323.433
29700	315.473
29701	312.528
29702	317.471
29703	318.012
29704	314.843
29705	323.063
29706	321.704
29707	315.921
29708	314.059
29709	310.154
29710	318.682
29711	321.691
29712	320.135
29713	324.173
29714	316.949
29715	313.271
29716	321.458
29717	319.813
29718	321.552
29719	315.544
29720	323.065
29721	315.497
29722	314.835
29723	310.851
29724	311.965
29725	320.752
29726	323.335
29727	317.051
29728	317.385
29729	319.296
29730	315.052
29731	318.674
29732	313.794
29733	317.152
29734	318.574
29735	311.629
29736	312.127
29737	312.737
29738	312.304
29739	311.055
29740	314.96
29741	309.918
29742	314.191
29743	322.494
29744	323.159
29745	318.805
29746	315.331
29747	315.51
29748	319.805
29749	320.351
29750	321.957
29751	322.271
29752	313.178
29753	314.722
29754	314.109
29755	320.236
29756	313.468
29757	322.875
29758	313.637
29759	312.895
29760	313.296
29761	314.838
29762	311.581
29763	315.088
29764	319.295
29765	314.477
29766	322.024
29767	313.901
29768	311.242
29769	316.95
29770	309.344
29771	310.711
29772	323.918
29773	318.906
29774	320.135
29775	314.695
29776	318.549
29777	318.836
29778	316.267
29779	317.826
29780	311.469
29781	315.772
29782	322.706
29783	312.031
29784	314.698
29785	315.042
29786	323.271
29787	318.541
29788	313.84
29789	312.083
29790	322.854
29791	322.501
29792	311.046
29793	312.66
29794	316.886
29795	317.453
29796	319.591
29797	316.555
29798	320.164
29799	317.734
29800	313.008
29801	315.319
29802	313.162
29803	310.429
29804	311.297
29805	316.723
29806	318.966
29807	316.314
29808	321.042
29809	312.409
29810	316.132
29811	320.806
29812	317.644
29813	320.445
29814	320.048
29815	314.348
29816	311.993
29817	323.628
29818	319.379
29819	320.732
29820	313.27
29821	320.492
29822	317.52
29823	314.586
29824	321.837
29825	318.805
29826	312.283
29827	315.482
29828	317.556
29829	324.765
29830	312.837
29831	310.402
29832	324.52
29833	317.225
29834	310.636
29835	315.627
29836	316.168
29837	323.97
29838	312.967
29839	313.83
29840	323.245
29841	313.472
29842	312.503
29843	321.327
29844	317.639
29845	322.138
29846	312.251
29847	323.17
29848	324.574
29849	320.571
29850	319.643
29851	314.708
29852	311.819
29853	310.179
29854	316.838
29855	315.737
29856	312.125
29857	316.78
29858	311.424
29859	322.154
29860	311.297
29861	313.348
29862	319.549
29863	312.493
29864	319.508
29865	321.071
29866	323.751
29867	317.092
29868	313.452
29869	316.366
29870	319.963
29871	312.29
29872	314.575
29873	310.772
29874	322.272
29875	324.507
29876	319.264
29877	310.448
29878	316.271
29879	311.737
29880	311.649
29881	315.73
29882	323.98
29883	313.625
29884	314.712
29885	321.996
29886	317.886
29887	321.077
29888	318.869
29889	315.416
29890	320.057
29891	314.893
29892	317.724
29893	321.434
29894	318.425
29895	313.124
29896	321.943
29897	321.618
29898	318.159
29899	321.459
29900	319.307
29901	321.781
29902	319.666
29903	310.525
29904	315.401
29905	320.015
29906	319.852
29907	316.942
29908	314.634
29909	313.945
29910	313.154
29911	317.381
29912	310.924
29913	318.592
29914	313.663
29915	315.404
29916	312.038
29917	310.666
29918	320.016
29919	312.262
29920	317.577
29921	314.365
29922	321.521
29923	316.477
29924	323.039
29925	310.74
29926	313.215
29927	311.05
29928	323.852
29929	323.221
29930	313.167
29931	309.91
29932	317.197
29933	312.708
29934	312.016
29935	315.528
29936	313.136
29937	321.674
29938	314.664
29939	313.11
29940	323.701
29941	315.409
29942	322.62
29943	317.412
29944	311.946
29945	323.378
29946	320.007
29947	320.234
29948	311.792
29949	314.819
29950	313.538
29951	320.98
29952	313.777
29953	316.758
29954	322.055
29955	322.218
29956	323.325
29957	324.343
29958	318.031
29959	319.555
29960	321.898
29961	311.366
29962	318.193
29963	318.88
29964	319.036
29965	319.759
29966	317.33
29967	313.91
29968	310.415
29969	314.578
29970	314.872
29971	318.129
29972	313.433
29973	311.727
29974	311.465
29975	315.409
29976	313.468
29977	315.604
29978	312.454
29979	315.331
29980	321.156
29981	318.795
29982	317.715
29983	312.292
29984	316.4
29985	316.095
29986	319.109
29987	311.479
29988	318.027
29989	317.891
29990	322.974
29991	318.16
29992	316.459
29993	323.717
29994	323.383
29995	313.787
29996	314.766
29997	310.663
29998	318.92
29999	315.345
30000	320.544
30001	324.833
30002	321.183
30003	310.606
30004	312.47
30005	309.775
30006	316.936
30007	313.295
30008	318.301
30009	316.703
30010	316.185
30011	312.038
30012	316.829
30013	318.988
30014	315.498
30015	314.626
30016	322.463
30017	315.062
30018	315.746
30019	323.221
30020	311.29
30021	318.454
30022	318.593
30023	316.316
30024	324.176
30025	317.652
30026	318.761
30027	312.722
30028	321.022
30029	314.727
30030	322.561
30031	313.664
30032	310.27
30033	315.013
30034	323.452
30035	324.119
30036	315.435
30037	316.871
30038	316.297
30039	323.782
30040	323.19
30041	318.722
30042	313.689
30043	319.611
30044	318.616
30045	311.928
30046	318.361
30047	312.715
30048	322.267
30049	311.411
30050	322.428
30051	321.365
30052	317.659
30053	310.99
30054	313.816
30055	312.058
30056	318.256
30057	321.087
30058	319.813
30059	319.871
30060	316.303
30061	318.402
30062	312.903
30063	318.968
30064	315.421
30065	321.359
30066	320.294
30067	316.754
30068	321.403
30069	312.913
30070	315.795
30071	316.25
30072	311.989
30073	319.138
30074	317.974
30075	323.178
30076	313.232
30077	323.017
30078	317.122
30079	314.087
30080	313.734
30081	310.698
30082	318.511
30083	313.643
30084	320.857
30085	320.494
30086	319.457
30087	312.739
30088	313.713
30089	317.565
30090	313.027
30091	319.173
30092	311.825
30093	318.088
30094	313.712
30095	314.425
30096	324.119
30097	317.961
30098	320.894
30099	312.092
30100	309.626
30101	321.55
30102	323.476
30103	316.904
30104	322.964
30105	324.221
30106	318.295
30107	313.385
30108	313.34
30109	314.421
30110	319.06
30111	310.529
30112	323.449
30113	314.241
30114	312.468
30115	313.483
30116	312.066
30117	321.054
30118	311.386
30119	311.086
30120	315.533
30121	322.397
30122	321.116
30123	318.395
30124	324.015
30125	318.257
30126	315.046
30127	313.267
30128	309.443
30129	310.98
30130	320.72
30131	315.14
30132	315.978
30133	321.974
30134	316.852
30135	315.754
30136	311.603
30137	319.182
30138	316.041
30139	321.752
30140	311.584
30141	310.58
30142	322.785
30143	322.439
30144	320.701
30145	311.663
30146	312.929
30147	316.139
30148	317.558
30149	309.987
30150	315.714
30151	322.409
30152	319.393
30153	314.823
30154	321.248
30155	316.84
30156	319.404
30157	316.691
30158	320.54
30159	317.422
30160	312.941
30161	309.623
30162	310.183
30163	322.483
30164	321.896
30165	318.131
30166	315.11
30167	317.77
30168	323.207
30169	310.565
30170	311.457
30171	320.393
30172	324.445
30173	314.857
30174	315.482
30175	314.03
30176	315.515
30177	321.692
30178	321.33
30179	323.917
30180	319.887
30181	318.618
30182	323.316
30183	323.133
30184	311.042
30185	317.939
30186	316.852
30187	323.028
30188	313.968
30189	312.248
30190	323.708
30191	313.608
30192	319.64
30193	319.846
30194	320.919
30195	323.764
30196	312.049
30197	313.563
30198	319.806
30199	321.879
30200	311.844
30201	323.271
30202	319.518
30203	323.458
30204	309.937
30205	317.532
30206	315.982
30207	315.004
30208	321.677
30209	317.426
30210	318.498
30211	323.152
30212	324.439
30213	320.423
30214	315.34
30215	315.103
30216	324.258
30217	324.535
30218	311.634
30219	315.82
30220	322.848
30221	311.549
30222	319.103
30223	316.171
30224	316.031
30225	323.13
30226	314.202
30227	319.551
30228	323.668
30229	322.68
30230	324.257
30231	320.244
30232	316.862
30233	317.734
30234	317.051
30235	318.519
30236	322.112
30237	320.324
30238	311.18
30239	321.721
30240	323.8
30241	315.363
30242	315.356
30243	316.393
30244	316.451
30245	316.279
30246	315.354
30247	316.067
30248	320.352
30249	314.732
30250	321.661
30251	317.972
30252	316.813
30253	311.676
30254	314.311
30255	323.441
30256	319.565
30257	315.331
30258	314.199
30259	314.186
30260	310.904
30261	312.513
30262	321.388
30263	314.974
30264	317.465
30265	320.289
30266	315.842
30267	323.405
30268	317.325
30269	316.852
30270	310.801
30271	323.659
30272	318.789
30273	320.29
30274	312.312
30275	319.273
30276	321.771
30277	319.268
30278	315.639
30279	312.657
30280	317.133
30281	311.898
30282	311.426
30283	320.48
30284	312.939
30285	316.157
30286	319.596
30287	321.675
30288	320.825
30289	312.343
30290	318.607
30291	312.951
30292	317.099
30293	310.986
30294	320.389
30295	320.288
30296	311.094
30297	310.73
30298	323.167
30299	322.689
30300	312.087
30301	311.222
30302	320.835
30303	311.205
30304	316.516
30305	316.311
30306	324.003
30307	318.041
30308	315.119
30309	315.383
30310	320.223
30311	314.154
30312	323.891
30313	323.849
30314	315.126
30315	320.529
30316	312.023
30317	313.941
30318	321.378
30319	315.471
30320	317.08
30321	315.698
30322	315.268
30323	322.583
30324	315.854
30325	321.244
30326	317.134
30327	321.035
30328	316.595
30329	313.709
30330	318.226
30331	313.711
30332	322.757
30333	319.861
30334	318.713
30335	310.381
30336	320.688
30337	316.139
30338	313.846
30339	320.4
30340	319.201
30341	320.195
30342	319.12
30343	315.975
30344	314.945
30345	322.425
30346	320.261
30347	319.848
30348	315.116
30349	314.927
30350	313.565
30351	323.449
30352	320.412
30353	324.12
30354	319.852
30355	317.757
30356	314.175
30357	314.337
30358	318.954
30359	312.279
30360	316.655
30361	323.129
30362	322.974
30363	319.773
30364	320.834
30365	312.146
30366	314.195
30367	322.828
30368	317.375
30369	323.554
30370	318.177
30371	316.463
30372	319.281
30373	320.466
30374	314.902
30375	314.619
30376	320.198
30377	322.746
30378	320.676
30379	321.382
30380	318.208
30381	316.635
30382	310.556
30383	321.248
30384	313.083
30385	318.057
30386	313.282
30387	318.111
30388	317.17
30389	310.533
30390	310.856
30391	319.504
30392	317.231
30393	315.376
30394	323.875
30395	319.263
30396	310.007
30397	314.382
30398	316.779
30399	318.177
30400	321.613
30401	315.492
30402	311.4
30403	317.98
30404	312.04
30405	317.413
30406	324.22
30407	324.232
30408	319.389
30409	319.833
30410	315.72
30411	312.633
30412	316.434
30413	316.37
30414	318.415
30415	318.187
30416	310.63
30417	313.58
30418	320.507
30419	319.382
30420	316.806
30421	311.49
30422	313.678
30423	310.774
30424	315.586
30425	317.454
30426	310.577
30427	312.393
30428	310.745
30429	315.284
30430	318.8
30431	324.405
30432	323.791
30433	319.662
30434	312.047
30435	317.659
30436	317.238
30437	313.033
30438	320.842
30439	320.503
30440	323.924
30441	325.064
30442	322.236
30443	316.312
30444	321.606
30445	318.309
30446	322.172
30447	323.781
30448	321.614
30449	317.003
30450	323.675
30451	318.388
30452	319.869
30453	313.987
30454	323.237
30455	318.183
30456	312.095
30457	320.821
30458	319.872
30459	323.244
30460	322.866
30461	320.288
30462	311.311
30463	316.203
30464	313.075
30465	320.429
30466	320.148
30467	317.996
30468	311.275
30469	319.444
30470	318.596
30471	321.255
30472	319.564
30473	320.509
30474	318.569
30475	319.779
30476	311.653
30477	311.013
30478	312.004
30479	322.662
30480	312.444
30481	317.319
30482	322.932
30483	313.322
30484	319.281
30485	322.483
30486	322.833
30487	312.011
30488	310.261
30489	322.368
30490	317.931
30491	322.69
30492	310.928
30493	319.589
30494	317.033
30495	315.101
30496	313.232
30497	317.685
30498	321.559
30499	311.967
30500	316.311
30501	322.865
30502	318.361
30503	309.995
30504	322.232
30505	312.985
30506	317.187
30507	321.533
30508	311.73
30509	317.644
30510	312.679
30511	312.292
30512	322.298
30513	317.967
30514	315.791
30515	312.262
30516	317.609
30517	313.63
30518	310.816
30519	320.549
30520	313.428
30521	312.696
30522	310.091
30523	311.281
30524	320.068
30525	319.723
30526	318.885
30527	313.471
30528	319.025
30529	310.424
30530	315.475
30531	322.125
30532	313.418
30533	313.01
30534	317.846
30535	311.925
30536	323.648
30537	315.718
30538	316.953
30539	310.946
30540	312.483
30541	310.649
30542	318.639
30543	313.935
30544	311.357
30545	312.671
30546	318.086
30547	317.874
30548	314.569
30549	310.566
30550	320.811
30551	318.188
30552	318.236
30553	318.91
30554	316.363
30555	313.807
30556	316.457
30557	316.521
30558	319.473
30559	312.966
30560	312.146
30561	313.785
30562	317.785
30563	317.377
30564	319.258
30565	319.622
30566	319.695
30567	310.266
30568	311.811
30569	313.947
30570	316.95
30571	313.778
30572	322.159
30573	324.13
30574	316.337
30575	312.2
30576	317.515
30577	313.811
30578	314.778
30579	322.749
30580	315.099
30581	314.514
30582	320.805
30583	313.299
30584	311.197
30585	315.992
30586	310.961
30587	317.311
30588	314.677
30589	315.387
30590	319.303
30591	313.971
30592	323.89
30593	314.516
30594	314.504
30595	312.91
30596	320.921
30597	319.489
30598	322.078
30599	316.253
30600	315.952
30601	316.972
30602	317.327
30603	314.465
30604	315.663
30605	317.46
30606	313.077
30607	313.573
30608	317.439
30609	316.946
30610	321.211
30611	316.338
30612	310.499
30613	311.848
30614	322.451
30615	321.528
30616	315.739
30617	319.899
30618	314.355
30619	319.797
30620	318.993
30621	319.69
30622	313.546
30623	322.753
30624	317.73
30625	317.072
30626	323.005
30627	322.373
30628	324.242
30629	322.382
30630	313.609
30631	311.029
30632	321.338
30633	318.535
30634	321.297
30635	318.645
30636	317.608
30637	312.126
30638	312.829
30639	313.425
30640	315.278
30641	323.578
30642	319.686
30643	313.772
30644	318.331
30645	316.398
30646	319.025
30647	317.325
30648	314.072
30649	315.262
30650	314.669
30651	315.953
30652	313.916
30653	315.055
30654	317.794
30655	313.708
30656	314.598
30657	312.64
30658	323.309
30659	317.978
30660	317.156
30661	316.027
30662	317.003
30663	317.115
30664	311.211
30665	321.894
30666	323.093
30667	311.228
30668	321.889
30669	318.167
30670	311.953
30671	312.948
30672	324.501
30673	317.094
30674	320.703
30675	318.272
30676	324.863
30677	315.395
30678	322.355
30679	314.876
30680	320.588
30681	312.866
30682	317.05
30683	320.23
30684	319.818
30685	318.349
30686	311.974
30687	310.634
30688	313.408
30689	311.343
30690	318.311
30691	314.372
30692	317.943
30693	311.219
30694	315.121
30695	316.343
30696	318.227
30697	318.474
30698	321.399
30699	315.23
30700	318.388
30701	311.239
30702	321.157
30703	320.463
30704	320.916
30705	311.765
30706	316.111
30707	322.927
30708	321.748
30709	316.175
30710	313.693
30711	313.806
30712	318.171
30713	322.967
30714	312.222
30715	321.538
30716	312.344
30717	314.968
30718	310.607
30719	323.566
30720	323.172
30721	311.209
30722	313.441
30723	314.388
30724	322.491
30725	314.422
30726	319.61
30727	324.327
30728	314.848
30729	317.558
30730	309.345
30731	309.824
30732	312.502
30733	311.581
30734	316.944
30735	325.121
30736	311.163
30737	321.083
30738	310.162
30739	317.037
30740	322.303
30741	323.804
30742	313.519
30743	320.156
30744	320.258
30745	322.608
30746	317.557
30747	322.886
30748	315.122
30749	322.521
30750	310.599
30751	312.339
30752	324.104
30753	317.19
30754	311.38
30755	321.519
30756	318.816
30757	317.014
30758	317.513
30759	313.646
30760	315.606
30761	324.131
30762	323.751
30763	317.615
30764	321.943
30765	323.226
30766	313.743
30767	323.25
30768	310.512
30769	310.15
30770	313.782
30771	309.897
30772	316.934
30773	319.684
30774	317.885
30775	315.385
30776	323.776
30777	320.615
30778	312.547
30779	312.061
30780	319.028
30781	322.101
30782	312.779
30783	322.658
30784	313.312
30785	314.894
30786	319.024
30787	315.053
30788	320.488
30789	314.491
30790	322.978
30791	313
30792	323.274
30793	321.706
30794	313.043
30795	311.717
30796	324.342
30797	319.175
30798	320.664
30799	314.882
30800	317.467
30801	315.458
30802	321.682
30803	314.957
30804	320.711
30805	321.572
30806	313.351
30807	318.808
30808	321.305
30809	311.514
30810	316.909
30811	321.653
30812	312.327
30813	317.513
30814	323.717
30815	321.587
30816	315.35
30817	317.328
30818	322.659
30819	320.63
30820	315.826
30821	313.144
30822	317.93
30823	319.639
30824	314.031
30825	316.152
30826	323.02
30827	312.242
30828	317.572
30829	323.18
